timestamps population node_ids
2452.5000000002565 v1 118
2474.8000000003376 v1 118
2497.3000000004195 v1 118
2053.799999998806 v1 123
2125.799999999068 v1 123
2197.79999999933 v1 123
2269.799999999592 v1 123
2341.6999999998534 v1 123
2413.600000000115 v1 123
2485.600000000377 v1 123
2004.099999998825 v1 132
2016.299999998814 v1 132
2407.700000000093 v1 118
2293.6999999996788 v1 74
2048.4999999987867 v1 118
2003.4999999988256 v1 118
2357.0999999999094 v1 74
2388.8000000000247 v1 74
2420.50000000014 v1 74
2452.300000000256 v1 74
2484.000000000371 v1 74
2030.8999999988007 v1 80
2102.5999999989835 v1 80
2174.199999999244 v1 80
2245.699999999504 v1 80
2317.099999999764 v1 80
2388.500000000024 v1 80
2459.800000000283 v1 80
2026.999999998804 v1 92
2025.9999999988047 v1 118
2057.2999999988187 v1 92
2117.99999999904 v1 92
2148.29999999915 v1 92
2178.59999999926 v1 92
2208.8999999993703 v1 92
2239.299999999481 v1 92
2269.599999999591 v1 92
2299.8999999997013 v1 92
2330.199999999812 v1 92
2360.499999999922 v1 92
2390.800000000032 v1 92
2421.2000000001426 v1 92
2451.500000000253 v1 92
2481.800000000363 v1 92
2087.6999999989293 v1 92
1974.1999999988525 v1 158
1959.099999998866 v1 158
1944.09999999888 v1 158
1641.399999999155 v1 118
1664.1999999991342 v1 118
1686.9999999991137 v1 118
1709.6999999990928 v1 118
1732.3999999990722 v1 118
1755.0999999990515 v1 118
1777.799999999031 v1 118
1800.3999999990103 v1 118
1822.9999999989896 v1 118
1845.5999999989688 v1 118
1868.199999998949 v1 118
1890.699999998928 v1 118
1913.299999998908 v1 118
1618.5999999991757 v1 118
1935.999999998887 v1 118
1980.999999998846 v1 118
1549.099999999239 v1 123
1621.2999999991732 v1 123
1693.4999999991076 v1 123
1765.599999999042 v1 123
1837.6999999989764 v1 123
1909.699999998911 v1 123
1981.7999999988451 v1 123
1502.4999999992813 v1 132
1514.6999999992702 v1 132
1526.899999999259 v1 132
1539.099999999248 v1 132
1551.199999999237 v1 132
1958.4999999988663 v1 118
1563.399999999226 v1 132
1595.7999999991964 v1 118
1550.099999999238 v1 118
1945.5999999988785 v1 74
1977.1999999988493 v1 74
1523.699999999262 v1 80
1596.999999999195 v1 80
1669.899999999129 v1 80
1742.499999999063 v1 80
1814.8999999989967 v1 80
1887.0999999989317 v1 80
1959.099999998866 v1 80
1511.499999999273 v1 92
1541.7999999992455 v1 92
1572.199999999218 v1 92
1602.4999999991903 v1 92
1572.9999999992172 v1 118
1632.7999999991628 v1 92
1693.4999999991076 v1 92
1723.79999999908 v1 92
1754.0999999990524 v1 92
1784.3999999990249 v1 92
1814.7999999989968 v1 92
1845.0999999989697 v1 92
1875.399999998942 v1 92
1905.6999999989143 v1 92
1936.099999998887 v1 92
1966.3999999988596 v1 92
1996.699999998832 v1 92
1504.1999999992795 v1 118
1526.999999999259 v1 118
1663.0999999991352 v1 92
1575.5999999992148 v1 132
1587.7999999992037 v1 132
1600.0999999991925 v1 132
1518.3999999992668 v1 158
1533.699999999253 v1 158
1549.099999999239 v1 158
1564.399999999225 v1 158
1579.699999999211 v1 158
1594.8999999991972 v1 158
1610.199999999183 v1 158
1625.4999999991694 v1 158
1640.6999999991556 v1 158
1655.9999999991417 v1 158
1671.1999999991278 v1 158
1686.399999999114 v1 158
1701.6999999991 v1 158
1503.0999999992807 v1 158
1716.8999999990865 v1 158
1747.2999999990586 v1 158
1762.399999999045 v1 158
1777.599999999031 v1 158
1792.7999999990172 v1 158
1807.8999999990035 v1 158
1823.0999999989897 v1 158
1838.199999998976 v1 158
1853.399999998962 v1 158
1868.4999999989484 v1 158
1883.599999998935 v1 158
1898.7999999989208 v1 158
1913.899999998907 v1 158
1928.9999999988931 v1 158
1732.0999999990725 v1 158
1991.7999999988365 v1 132
1979.4999999988477 v1 132
1967.2999999988583 v1 132
1612.2999999991814 v1 132
1624.4999999991703 v1 132
1636.6999999991592 v1 132
1648.899999999148 v1 132
1661.099999999137 v1 132
1673.299999999126 v1 132
1685.5999999991147 v1 132
1697.7999999991036 v1 132
1709.9999999990926 v1 132
1722.2999999990814 v1 132
1734.4999999990705 v1 132
1746.6999999990592 v1 132
1758.999999999048 v1 132
1771.199999999037 v1 132
1783.4999999990257 v1 132
1795.6999999990146 v1 132
1807.9999999990036 v1 132
1820.1999999989923 v1 132
1832.499999998981 v1 132
1844.69999999897 v1 132
1856.9999999989589 v1 132
1869.199999998948 v1 132
1881.4999999989368 v1 132
1893.6999999989253 v1 132
1905.9999999989143 v1 132
1918.1999999989032 v1 132
1930.499999998892 v1 132
1942.7999999988808 v1 132
1954.9999999988695 v1 132
2028.5999999988028 v1 132
2040.899999998792 v1 132
2053.0999999988035 v1 132
2065.399999998848 v1 132
3518.400000004134 v1 42
3516.5000000041277 v1 43
3552.300000004257 v1 44
3543.2000000042244 v1 46
3638.800000004572 v1 47
3520.500000004142 v1 48
3535.6000000041968 v1 48
3551.000000004253 v1 48
3566.200000004308 v1 48
3581.1000000043623 v1 48
3596.0000000044165 v1 48
3610.8000000044703 v1 48
3625.500000004524 v1 48
3996.200000005872 v1 40
3640.200000004577 v1 48
3669.600000004684 v1 48
3684.2000000047374 v1 48
3698.900000004791 v1 48
3713.400000004844 v1 48
3728.0000000048967 v1 48
3742.60000000495 v1 48
3757.200000005003 v1 48
3771.800000005056 v1 48
3786.400000005109 v1 48
3801.0000000051614 v1 48
3815.500000005215 v1 48
3830.100000005268 v1 48
3844.600000005321 v1 48
3654.900000004631 v1 48
3859.200000005374 v1 48
3987.30000000584 v1 40
3969.600000005776 v1 40
3720.3000000048687 v1 40
3729.200000004901 v1 40
3738.200000004934 v1 40
3747.100000004966 v1 40
3756.100000004999 v1 40
3765.0000000050313 v1 40
3773.900000005064 v1 40
3782.900000005096 v1 40
3791.800000005129 v1 40
3800.700000005161 v1 40
3809.6000000051936 v1 40
3818.500000005226 v1 40
3827.4000000052574 v1 40
3978.400000005808 v1 40
3836.400000005291 v1 40
3854.200000005356 v1 40
3863.100000005388 v1 40
3872.0000000054206 v1 40
3880.8000000054526 v1 40
3889.700000005485 v1 40
3898.600000005517 v1 40
3907.5000000055497 v1 40
3916.400000005582 v1 40
3925.3000000056154 v1 40
3934.1000000056474 v1 40
3943.000000005679 v1 40
3951.9000000057113 v1 40
3960.7000000057433 v1 40
3845.300000005324 v1 40
3873.700000005427 v1 48
3888.30000000548 v1 48
3902.8000000055326 v1 48
3780.500000005088 v1 74
3799.800000005158 v1 74
3818.9000000052274 v1 74
3838.000000005297 v1 74
3857.000000005366 v1 74
3876.000000005435 v1 74
3894.900000005504 v1 74
3913.8000000055727 v1 74
3932.600000005641 v1 74
3951.400000005709 v1 74
3970.1000000057775 v1 74
3988.700000005845 v1 74
3553.7000000042626 v1 75
3761.2000000050175 v1 74
3500.600000004069 v1 77
3502.100000004075 v1 80
3513.900000004118 v1 80
3525.6000000041604 v1 80
3539.4000000042106 v1 80
3557.600000004277 v1 80
3586.500000004382 v1 80
3631.300000004545 v1 80
3682.00000000473 v1 80
3732.4000000049127 v1 80
3781.900000005093 v1 80
3830.7000000052703 v1 80
3878.700000005445 v1 80
3926.1000000056174 v1 80
3507.400000004094 v1 79
3741.800000004947 v1 74
3722.400000004876 v1 74
3702.800000004805 v1 74
3917.4000000055858 v1 48
3931.9000000056394 v1 48
3946.4000000056913 v1 48
3960.900000005744 v1 48
3975.500000005797 v1 48
3990.00000000585 v1 48
3524.300000004156 v1 59
3550.500000004251 v1 59
3595.100000004413 v1 59
3658.300000004643 v1 59
3782.500000005095 v1 59
3980.800000005816 v1 59
3528.500000004171 v1 63
3543.600000004226 v1 66
3553.7000000042626 v1 67
3553.7000000042626 v1 68
3553.7000000042626 v1 69
3537.000000004202 v1 71
3545.700000004233 v1 72
3501.200000004072 v1 73
3526.300000004163 v1 74
3543.500000004225 v1 74
3563.400000004298 v1 74
3583.500000004371 v1 74
3603.600000004444 v1 74
3623.700000004517 v1 74
3643.6000000045897 v1 74
3663.4000000046617 v1 74
3683.2000000047337 v1 74
3711.300000004836 v1 40
1913.999999998907 v1 74
3702.300000004803 v1 40
3684.400000004738 v1 40
2470.300000000321 v1 132
2482.600000000366 v1 132
2494.8000000004104 v1 132
2004.3999999988248 v1 158
2019.3999999988112 v1 158
2034.4999999987972 v1 158
2049.4999999987904 v1 158
2064.5999999988453 v1 158
2079.5999999989 v1 158
2094.699999998955 v1 158
2109.6999999990094 v1 158
2124.699999999064 v1 158
2139.6999999991185 v1 158
2458.0000000002765 v1 132
2154.699999999173 v1 158
2184.699999999282 v1 158
2199.699999999337 v1 158
2214.699999999392 v1 158
2229.699999999446 v1 158
2244.6999999995005 v1 158
2259.699999999555 v1 158
2274.5999999996093 v1 158
2289.599999999664 v1 158
2304.5999999997184 v1 158
2319.4999999997726 v1 158
2334.499999999827 v1 158
2349.3999999998814 v1 158
2364.399999999936 v1 158
2169.699999999228 v1 158
2379.29999999999 v1 158
2445.700000000232 v1 132
2421.2000000001426 v1 132
2077.699999998893 v1 132
2089.8999999989373 v1 132
2102.199999998982 v1 132
2114.499999999027 v1 132
2126.699999999071 v1 132
2138.999999999116 v1 132
2151.2999999991607 v1 132
2163.499999999205 v1 132
2175.79999999925 v1 132
2188.0999999992946 v1 132
2200.299999999339 v1 132
2212.599999999384 v1 132
2224.8999999994285 v1 132
2433.500000000188 v1 132
2237.199999999473 v1 132
2261.6999999995624 v1 132
2273.999999999607 v1 132
2286.1999999996515 v1 132
2298.499999999696 v1 132
2310.799999999741 v1 132
2322.9999999997854 v1 132
2335.29999999983 v1 132
2347.599999999875 v1 132
2359.89999999992 v1 132
2372.099999999964 v1 132
2384.4000000000087 v1 132
2396.700000000053 v1 132
2408.900000000098 v1 132
2249.3999999995176 v1 132
2394.2000000000444 v1 158
2409.200000000099 v1 158
2424.100000000153 v1 158
3869.700000005412 v1 18
3992.900000005861 v1 18
3522.80000000415 v1 22
3778.700000005081 v1 22
3581.7000000043645 v1 24
3518.800000004136 v1 26
3522.3000000041484 v1 27
3522.3000000041484 v1 28
3522.200000004148 v1 29
3519.1000000041367 v1 31
3514.800000004121 v1 34
3520.800000004143 v1 35
3518.400000004134 v1 36
3744.400000004957 v1 18
3561.3000000042903 v1 37
3506.700000004092 v1 40
3511.100000004108 v1 40
3584.7000000043754 v1 40
3594.4000000044107 v1 40
3603.500000004444 v1 40
3612.500000004477 v1 40
3621.500000004509 v1 40
3630.500000004542 v1 40
3639.500000004575 v1 40
3648.500000004608 v1 40
3657.50000000464 v1 40
3666.4000000046726 v1 40
3675.400000004706 v1 40
3516.600000004128 v1 39
3667.900000004678 v1 18
3623.300000004516 v1 18
3590.2000000043954 v1 18
2439.000000000208 v1 158
2453.9000000002616 v1 158
2468.900000000316 v1 158
2483.8000000003703 v1 158
2498.700000000425 v1 158
3505.700000004088 v1 2
3511.3000000041084 v1 2
3633.200000004552 v1 2
3659.600000004648 v1 2
3681.2000000047274 v1 2
3703.900000004809 v1 2
3726.5000000048913 v1 2
3749.200000004974 v1 2
3772.100000005057 v1 2
3795.000000005141 v1 2
3818.000000005224 v1 2
3841.000000005308 v1 2
3864.000000005392 v1 2
3887.100000005476 v1 2
3910.20000000556 v1 2
3933.300000005644 v1 2
3956.400000005728 v1 2
3979.500000005812 v1 2
3506.20000000409 v1 3
3506.100000004089 v1 13
3506.4000000040905 v1 18
3515.4000000041237 v1 18
3538.700000004208 v1 18
3562.800000004296 v1 18
3693.400000004771 v1 40
3972.900000005788 v1 80
1882.399999998936 v1 74
1819.099999998993 v1 74
898.8999999998302 v1 123
970.9999999997648 v1 123
616.4000000000872 v1 126
613.6000000000897 v1 127
619.2000000000846 v1 128
564.4000000001345 v1 130
611.8000000000914 v1 131
512.3000000001819 v1 132
521.5000000001735 v1 132
530.7000000001651 v1 132
540.3000000001564 v1 132
550.1000000001475 v1 132
560.2000000001383 v1 132
827.0999999998955 v1 123
570.3000000001291 v1 132
590.7000000001105 v1 132
601.0000000001012 v1 132
611.3000000000918 v1 132
621.7000000000824 v1 132
632.000000000073 v1 132
642.4000000000635 v1 132
652.8000000000541 v1 132
663.3000000000445 v1 132
673.7000000000351 v1 132
684.2000000000255 v1 132
694.700000000016 v1 132
705.3000000000063 v1 132
715.7999999999968 v1 132
580.5000000001198 v1 132
726.499999999987 v1 132
755.8999999999603 v1 123
619.4000000000844 v1 123
532.6000000001634 v1 97
533.9000000001622 v1 98
564.5000000001344 v1 111
517.7000000001769 v1 115
520.8000000001741 v1 118
538.0000000001585 v1 118
561.600000000137 v1 118
585.2000000001156 v1 118
608.900000000094 v1 118
632.8000000000723 v1 118
656.6000000000506 v1 118
680.400000000029 v1 118
704.3000000000072 v1 118
686.1000000000238 v1 123
728.1999999999855 v1 118
775.999999999942 v1 118
799.8999999999203 v1 118
823.6999999998986 v1 118
847.6999999998768 v1 118
871.4999999998552 v1 118
895.3999999998334 v1 118
919.1999999998118 v1 118
942.99999999979 v1 118
966.6999999997686 v1 118
990.4999999997468 v1 118
581.5000000001189 v1 120
517.3000000001773 v1 122
558.5000000001398 v1 123
752.0999999999638 v1 118
533.9000000001622 v1 96
737.0999999999774 v1 132
758.4999999999579 v1 132
530.0000000001658 v1 158
546.8000000001505 v1 158
563.800000000135 v1 158
580.7000000001196 v1 158
597.5000000001044 v1 158
614.3000000000891 v1 158
631.1000000000738 v1 158
647.8000000000586 v1 158
664.4000000000435 v1 158
681.0000000000284 v1 158
697.5000000000134 v1 158
713.9999999999984 v1 158
730.4999999999834 v1 158
517.3000000001773 v1 158
746.8999999999685 v1 158
779.5999999999387 v1 158
795.8999999999239 v1 158
812.1999999999091 v1 158
828.3999999998944 v1 158
844.5999999998796 v1 158
860.699999999865 v1 158
876.7999999998503 v1 158
892.8999999998357 v1 158
908.9999999998212 v1 158
924.9999999998064 v1 158
940.999999999792 v1 158
956.8999999997776 v1 158
972.8999999997628 v1 158
763.2999999999536 v1 158
747.7999999999677 v1 132
508.3000000001813 v1 158
520.3000000001746 v1 141
769.1999999999482 v1 132
779.8999999999385 v1 132
790.6999999999287 v1 132
801.5999999999187 v1 132
812.3999999999089 v1 132
823.299999999899 v1 132
834.299999999889 v1 132
845.299999999879 v1 132
856.299999999869 v1 132
867.299999999859 v1 132
878.3999999998489 v1 132
889.4999999998388 v1 132
900.5999999998287 v1 132
524.5000000001708 v1 142
911.7999999998184 v1 132
934.299999999798 v1 132
945.5999999997878 v1 132
956.8999999997776 v1 132
968.1999999997672 v1 132
979.5999999997568 v1 132
990.9999999997464 v1 132
518.6000000001761 v1 133
524.5000000001708 v1 134
524.9000000001704 v1 135
524.5000000001708 v1 136
522.4000000001727 v1 137
556.9000000001413 v1 139
504.10000000018033 v1 140
922.9999999998084 v1 132
526.9000000001686 v1 95
528.5000000001671 v1 93
995.799999999742 v1 92
572.5000000001271 v1 40
587.8000000001132 v1 40
603.400000000099 v1 40
619.1000000000847 v1 40
634.9000000000703 v1 40
650.8000000000559 v1 40
666.8000000000413 v1 40
682.9000000000267 v1 40
699.000000000012 v1 40
715.2999999999972 v1 40
731.4999999999825 v1 40
747.7999999999677 v1 40
764.0999999999528 v1 40
558.4000000001399 v1 40
780.2999999999381 v1 40
813.0999999999083 v1 40
829.3999999998935 v1 40
845.7999999998785 v1 40
862.1999999998636 v1 40
878.5999999998487 v1 40
894.9999999998338 v1 40
911.3999999998188 v1 40
927.699999999804 v1 40
944.0999999997892 v1 40
960.599999999774 v1 40
976.9999999997592 v1 40
993.3999999997444 v1 40
538.1000000001584 v1 42
796.6999999999232 v1 40
534.7000000001615 v1 43
534.6000000001616 v1 40
521.3000000001737 v1 40
519.0000000001758 v1 2
565.8000000001332 v1 2
609.4000000000935 v1 2
652.8000000000541 v1 2
695.9000000000149 v1 2
738.699999999976 v1 2
781.2999999999372 v1 2
823.6999999998986 v1 2
865.8999999998603 v1 2
907.899999999822 v1 2
949.699999999784 v1 2
991.399999999746 v1 2
508.60000000018135 v1 3
527.0000000001685 v1 40
519.5000000001753 v1 13
511.300000000182 v1 25
533.000000000163 v1 26
540.4000000001563 v1 27
540.5000000001562 v1 28
540.2000000001565 v1 29
534.9000000001613 v1 31
507.30000000018106 v1 33
527.9000000001677 v1 34
538.1000000001584 v1 36
834.6999999998886 v1 37
529.9000000001658 v1 39
510.30000000018174 v1 40
516.0000000001785 v1 40
530.0000000001658 v1 18
594.1000000001075 v1 44
567.100000000132 v1 46
552.2000000001456 v1 48
987.9999999997492 v1 74
620.9000000000831 v1 75
503.6000000001802 v1 77
515.8000000001787 v1 80
582.6000000001179 v1 80
667.9000000000403 v1 80
752.4999999999634 v1 80
834.9999999998884 v1 80
915.699999999815 v1 80
994.8999999997428 v1 80
535.0000000001612 v1 88
837.1999999998864 v1 88
533.9000000001622 v1 89
955.199999999779 v1 74
510.30000000018174 v1 90
601.8000000001005 v1 92
631.8000000000732 v1 92
662.1000000000456 v1 92
692.400000000018 v1 92
722.6999999999905 v1 92
753.0999999999628 v1 92
783.3999999999353 v1 92
813.6999999999077 v1 92
844.0999999998801 v1 92
874.3999999998525 v1 92
904.7999999998248 v1 92
935.0999999997972 v1 92
965.4999999997696 v1 92
572.5000000001271 v1 92
922.199999999809 v1 74
889.1999999998391 v1 74
855.9999999998693 v1 74
587.5000000001135 v1 48
640.9000000000649 v1 48
694.2000000000164 v1 48
747.6999999999678 v1 48
801.3999999999189 v1 48
855.2999999998699 v1 48
909.1999999998208 v1 48
963.2999999997716 v1 48
596.3000000001055 v1 59
714.0999999999983 v1 59
921.3999999998098 v1 59
577.2000000001228 v1 63
612.5000000000907 v1 66
621.000000000083 v1 67
621.1000000000829 v1 68
621.000000000083 v1 69
547.30000000015 v1 71
585.0000000001157 v1 72
541.9000000001549 v1 73
537.3000000001591 v1 74
561.3000000001373 v1 74
591.30000000011 v1 74
623.0000000000812 v1 74
655.7000000000514 v1 74
688.9000000000212 v1 74
722.3999999999908 v1 74
755.7999999999604 v1 74
789.2999999999299 v1 74
822.6999999998995 v1 74
988.7999999997484 v1 158
506.7000000001809 v1 159
1032.9999999997085 v1 2
1074.3999999996706 v1 2
1052.1999999996908 v1 158
1067.9999999996764 v1 158
1083.799999999662 v1 158
1099.4999999996478 v1 158
1115.2999999996334 v1 158
1130.9999999996191 v1 158
1146.6999999996049 v1 158
1162.299999999591 v1 158
1177.9999999995764 v1 158
1193.5999999995622 v1 158
1209.199999999548 v1 158
1224.7999999995338 v1 158
1240.3999999995197 v1 158
1036.3999999997052 v1 158
1255.9999999995057 v1 158
1287.0999999994772 v1 158
1302.599999999463 v1 158
1318.099999999449 v1 158
1333.5999999994349 v1 158
1349.0999999994208 v1 158
1364.4999999994068 v1 158
1379.999999999393 v1 158
1395.399999999379 v1 158
1410.799999999365 v1 158
1426.199999999351 v1 158
1441.599999999337 v1 158
1456.9999999993229 v1 158
1472.3999999993086 v1 158
1271.4999999994914 v1 158
1487.6999999992947 v1 158
1020.5999999997196 v1 158
1490.3999999992925 v1 132
1153.8999999995983 v1 132
1165.6999999995876 v1 132
1177.4999999995769 v1 132
1189.399999999566 v1 132
1201.1999999995553 v1 132
1213.0999999995445 v1 132
1224.9999999995337 v1 132
1236.9999999995227 v1 132
1248.899999999512 v1 132
1260.899999999501 v1 132
1272.89999999949 v1 132
1284.7999999994793 v1 132
1296.8999999994685 v1 132
1004.699999999734 v1 158
1308.8999999994571 v1 132
1332.8999999994355 v1 132
1344.9999999994243 v1 132
1357.0999999994135 v1 132
1369.0999999994026 v1 132
1381.1999999993916 v1 132
1393.2999999993806 v1 132
1405.3999999993696 v1 132
1417.4999999993586 v1 132
1429.6999999993477 v1 132
1441.7999999993365 v1 132
1453.8999999993257 v1 132
1466.0999999993144 v1 132
1478.1999999993034 v1 132
1320.8999999994464 v1 132
1524.699999999261 v1 2
1565.1999999992242 v1 2
1605.5999999991875 v1 2
1874.499999998943 v1 40
1890.699999998928 v1 40
1906.9999999989132 v1 40
1923.1999999988984 v1 40
1939.399999998884 v1 40
1955.699999998869 v1 40
1971.8999999988544 v1 40
1988.09999999884 v1 40
1515.0999999992698 v1 48
1571.7999999992182 v1 48
1628.7999999991664 v1 48
1686.1999999991142 v1 48
1743.7999999990618 v1 48
1858.1999999989575 v1 40
1801.799999999009 v1 48
1918.7999999989024 v1 48
1977.899999998849 v1 48
1736.4999999990685 v1 59
1502.2999999992817 v1 74
1534.0999999992523 v1 74
1565.7999999992237 v1 74
1597.4999999991949 v1 74
1629.199999999166 v1 74
1660.8999999991372 v1 74
1692.5999999991084 v1 74
1724.1999999990796 v1 74
1755.8999999990508 v1 74
1787.499999999022 v1 74
1860.199999998956 v1 48
1841.8999999989728 v1 40
1825.5999999989876 v1 40
1809.399999999002 v1 40
1645.9999999991508 v1 2
1686.399999999114 v1 2
1726.6999999990774 v1 2
1766.9999999990407 v1 2
1807.199999999004 v1 2
1847.4999999989675 v1 2
1887.699999998931 v1 2
1927.8999999988944 v1 2
1967.999999998858 v1 2
1604.299999999189 v1 22
1499.9999999992835 v1 40
1516.2999999992687 v1 40
1532.6999999992538 v1 40
1548.899999999239 v1 40
1565.2999999992242 v1 40
1581.4999999992094 v1 40
1597.7999999991946 v1 40
1614.0999999991798 v1 40
1630.399999999165 v1 40
1646.69999999915 v1 40
1662.9999999991353 v1 40
1679.2999999991205 v1 40
1695.4999999991055 v1 40
1711.8999999990908 v1 40
1728.099999999076 v1 40
1744.3999999990613 v1 40
1760.6999999990464 v1 40
1776.9999999990316 v1 40
1793.1999999990169 v1 40
1142.099999999609 v1 132
1850.6999999989648 v1 74
1130.2999999996198 v1 132
1106.7999999996412 v1 132
1369.699999999402 v1 40
1385.9999999993872 v1 40
1402.2999999993724 v1 40
1418.5999999993576 v1 40
1434.8999999993428 v1 40
1451.199999999328 v1 40
1467.499999999313 v1 40
1483.7999999992985 v1 40
1017.4999999997224 v1 48
1071.899999999673 v1 48
1126.399999999623 v1 48
1181.1999999995735 v1 48
1236.0999999995236 v1 48
1353.299999999417 v1 40
1291.2999999994734 v1 48
1402.599999999372 v1 48
1458.699999999321 v1 48
1327.4999999994404 v1 59
1020.6999999997196 v1 74
1053.2999999996898 v1 74
1085.7999999996605 v1 74
1118.1999999996308 v1 74
1150.599999999601 v1 74
1182.799999999572 v1 74
1214.9999999995428 v1 74
1247.0999999995136 v1 74
1279.1999999994844 v1 74
1311.1999999994553 v1 74
1346.7999999994229 v1 48
1343.1999999994262 v1 74
1336.9999999994318 v1 40
1304.2999999994615 v1 40
1115.799999999633 v1 2
1156.9999999995955 v1 2
1198.199999999558 v1 2
1239.2999999995209 v1 2
1280.2999999994834 v1 2
1321.1999999994462 v1 2
1361.999999999409 v1 2
1402.799999999372 v1 2
1443.499999999335 v1 2
1484.099999999298 v1 2
1009.6999999997296 v1 40
1026.0999999997146 v1 40
1042.4999999996996 v1 40
1320.5999999994467 v1 40
1058.8999999996847 v1 40
1091.699999999655 v1 40
1108.09999999964 v1 40
1124.499999999625 v1 40
1140.89999999961 v1 40
1157.199999999595 v1 40
1173.4999999995805 v1 40
1189.8999999995656 v1 40
1206.1999999995508 v1 40
1222.5999999995358 v1 40
1238.899999999521 v1 40
1255.299999999506 v1 40
1271.6999999994912 v1 40
1287.9999999994764 v1 40
1075.2999999996698 v1 40
1375.0999999993971 v1 74
1406.8999999993682 v1 74
1438.7999999993392 v1 74
1226.1999999995326 v1 118
1249.4999999995114 v1 118
1272.7999999994902 v1 118
1296.199999999469 v1 118
1319.3999999994478 v1 118
1342.5999999994267 v1 118
1365.7999999994056 v1 118
1388.8999999993846 v1 118
1412.0999999993635 v1 118
1435.1999999993425 v1 118
1458.1999999993216 v1 118
1481.0999999993007 v1 118
1043.299999999699 v1 123
1202.699999999554 v1 118
1115.5999999996332 v1 123
1260.1999999995016 v1 123
1332.399999999436 v1 123
1404.6999999993702 v1 123
1476.8999999993046 v1 123
1002.499999999736 v1 132
1013.9999999997256 v1 132
1025.499999999715 v1 132
1036.9999999997046 v1 132
1048.599999999694 v1 132
1060.1999999996835 v1 132
1071.799999999673 v1 132
1083.3999999996624 v1 132
1095.0999999996518 v1 132
1187.8999999995674 v1 123
1179.3999999995751 v1 118
1155.8999999995965 v1 118
1132.399999999618 v1 118
1470.5999999993105 v1 74
1072.899999999672 v1 80
1149.899999999602 v1 80
1225.8999999995328 v1 80
1301.2999999994645 v1 80
1375.8999999993964 v1 80
1449.999999999329 v1 80
1290.3999999994742 v1 91
1026.1999999997145 v1 92
1056.499999999687 v1 92
1086.7999999996591 v1 92
1117.1999999996317 v1 92
1147.499999999604 v1 92
1177.7999999995766 v1 92
1208.199999999549 v1 92
1238.4999999995214 v1 92
1268.7999999994938 v1 92
1299.1999999994662 v1 92
1329.4999999994386 v1 92
1359.799999999411 v1 92
1390.1999999993834 v1 92
1420.499999999356 v1 92
1450.7999999993283 v1 92
1481.1999999993006 v1 92
1014.2999999997252 v1 118
1037.8999999997038 v1 118
1061.5999999996825 v1 118
1085.2999999996607 v1 118
1108.8999999996392 v1 118
1118.4999999996303 v1 132
8373.90000001849 v1 147
3507.800000004096 v1 82
3507.900000004096 v1 84
4655.30000000827 v1 40
4664.000000008302 v1 40
4672.800000008334 v1 40
4681.5000000083655 v1 40
4690.200000008397 v1 40
4699.000000008429 v1 40
4707.700000008461 v1 40
4716.500000008493 v1 40
4725.2000000085245 v1 40
4733.900000008556 v1 40
4742.700000008588 v1 40
4751.40000000862 v1 40
4760.200000008652 v1 40
4646.500000008238 v1 40
4768.900000008684 v1 40
4786.400000008747 v1 40
4795.100000008779 v1 40
4803.8000000088105 v1 40
4812.6000000088425 v1 40
4821.300000008874 v1 40
4830.000000008906 v1 40
4838.800000008938 v1 40
4847.500000008969 v1 40
4856.200000009001 v1 40
4864.900000009033 v1 40
4873.700000009065 v1 40
4882.400000009096 v1 40
4891.100000009128 v1 40
4777.600000008715 v1 40
4899.80000000916 v1 40
4637.800000008207 v1 40
4620.300000008143 v1 40
4779.100000008721 v1 2
4801.600000008802 v1 2
4824.200000008885 v1 2
4846.800000008967 v1 2
4869.400000009049 v1 2
4891.900000009131 v1 2
4914.500000009213 v1 2
4937.000000009295 v1 2
4959.500000009377 v1 2
4982.000000009459 v1 2
4573.100000007971 v1 18
4685.60000000838 v1 18
4797.500000008788 v1 18
4629.000000008175 v1 40
4908.600000009192 v1 18
4506.500000007729 v1 40
4515.2000000077605 v1 40
4524.000000007793 v1 40
4532.800000007825 v1 40
4541.500000007856 v1 40
4550.300000007888 v1 40
4559.00000000792 v1 40
4567.800000007952 v1 40
4576.500000007984 v1 40
4585.300000008016 v1 40
4594.000000008047 v1 40
4602.800000008079 v1 40
4611.500000008111 v1 40
4825.000000008888 v1 35
4756.400000008638 v1 2
4908.600000009192 v1 40
4926.000000009255 v1 40
4854.200000008994 v1 48
4869.000000009048 v1 48
4883.8000000091015 v1 48
4898.700000009156 v1 48
4913.5000000092095 v1 48
4928.300000009263 v1 48
4943.200000009318 v1 48
4958.000000009371 v1 48
4972.900000009426 v1 48
4987.80000000948 v1 48
4558.300000007917 v1 59
4743.800000008592 v1 59
4928.900000009266 v1 59
4839.40000000894 v1 48
4516.900000007767 v1 74
4552.700000007897 v1 74
4570.700000007962 v1 74
4588.600000008028 v1 74
4606.400000008092 v1 74
4624.300000008157 v1 74
4642.200000008223 v1 74
4660.100000008288 v1 74
4678.000000008353 v1 74
4695.800000008418 v1 74
4713.700000008483 v1 74
4731.500000008547 v1 74
4749.400000008613 v1 74
4767.200000008677 v1 74
4534.800000007832 v1 74
4917.300000009223 v1 40
4824.600000008886 v1 48
4795.000000008778 v1 48
4934.700000009287 v1 40
4943.500000009319 v1 40
4952.20000000935 v1 40
4960.900000009382 v1 40
4969.600000009414 v1 40
