timestamps population node_ids
4572.600000007969 v1 80
4614.300000008121 v1 80
4655.900000008272 v1 80
4843.4000000089545 v1 132
4852.300000008987 v1 132
4861.200000009019 v1 132
4870.000000009051 v1 132
4878.900000009084 v1 132
4887.800000009116 v1 132
4896.700000009148 v1 132
4905.600000009181 v1 132
4914.500000009213 v1 132
4923.400000009246 v1 132
4932.200000009278 v1 132
4941.10000000931 v1 132
4834.500000008922 v1 132
4950.000000009342 v1 132
4967.800000009407 v1 132
4976.70000000944 v1 132
4985.600000009472 v1 132
4994.500000009504 v1 132
4564.300000007939 v1 147
4680.700000008363 v1 147
4796.000000008782 v1 147
4910.400000009198 v1 147
5008.600000009556 v1 2
5031.200000009638 v1 2
5053.70000000972 v1 2
5076.200000009801 v1 2
4958.900000009375 v1 132
4825.60000000889 v1 132
4816.800000008858 v1 132
4807.900000008825 v1 132
4568.400000007954 v1 132
4577.200000007986 v1 132
4586.1000000080185 v1 132
4594.9000000080505 v1 132
4603.800000008083 v1 132
4612.600000008115 v1 132
4621.500000008147 v1 132
4630.40000000818 v1 132
4639.200000008212 v1 132
4648.100000008244 v1 132
4657.000000008276 v1 132
4665.800000008308 v1 132
4674.700000008341 v1 132
4683.600000008373 v1 132
4692.500000008406 v1 132
4701.300000008438 v1 132
4710.20000000847 v1 132
4719.100000008502 v1 132
4728.000000008535 v1 132
4736.800000008567 v1 132
4745.700000008599 v1 132
4754.600000008632 v1 132
4763.500000008664 v1 132
4772.300000008696 v1 132
4781.200000008728 v1 132
4790.100000008761 v1 132
4799.000000008793 v1 132
5098.800000009884 v1 2
5121.3000000099655 v1 2
5143.800000010047 v1 2
5166.300000010129 v1 2
5105.100000009907 v1 40
5113.800000009938 v1 40
5122.50000000997 v1 40
5131.2000000100015 v1 40
5139.900000010033 v1 40
5148.600000010065 v1 40
5157.3000000100965 v1 40
5166.000000010128 v1 40
5174.70000001016 v1 40
5183.400000010191 v1 40
5192.100000010223 v1 40
5200.800000010255 v1 40
5209.400000010286 v1 40
5218.100000010318 v1 40
5226.800000010349 v1 40
5235.500000010381 v1 40
5244.200000010413 v1 40
5252.900000010444 v1 40
5261.600000010476 v1 40
5270.200000010507 v1 40
5278.900000010539 v1 40
5287.6000000105705 v1 40
5296.300000010602 v1 40
5305.000000010634 v1 40
5313.7000000106655 v1 40
5322.300000010697 v1 40
5331.000000010728 v1 40
5096.400000009875 v1 40
4559.500000007922 v1 132
5087.700000009843 v1 40
5070.30000000978 v1 40
5188.800000010211 v1 2
5211.300000010293 v1 2
5233.800000010375 v1 2
5256.200000010456 v1 2
5278.700000010538 v1 2
5301.20000001062 v1 2
5323.6000000107015 v1 2
5346.000000010783 v1 2
5368.500000010865 v1 2
5390.900000010946 v1 2
5413.300000011028 v1 2
5435.700000011109 v1 2
5458.100000011191 v1 2
5480.500000011272 v1 2
5012.300000009569 v1 18
5122.60000000997 v1 18
5232.60000001037 v1 18
5342.50000001077 v1 18
5452.000000011169 v1 18
5000.800000009527 v1 40
5009.500000009559 v1 40
5018.20000000959 v1 40
5026.800000009622 v1 40
5035.500000009653 v1 40
5044.200000009685 v1 40
5052.900000009717 v1 40
5061.600000009748 v1 40
5079.000000009812 v1 40
4422.100000007422 v1 118
4550.600000007889 v1 132
4532.900000007825 v1 132
4756.90000000864 v1 92
4768.00000000868 v1 92
4779.100000008721 v1 92
4790.300000008761 v1 92
4801.400000008802 v1 92
4812.500000008842 v1 92
4823.6000000088825 v1 92
4834.700000008923 v1 92
4845.800000008963 v1 92
4856.900000009004 v1 92
4868.000000009044 v1 92
4879.100000009084 v1 92
4745.800000008599 v1 92
4890.200000009125 v1 92
4912.4000000092055 v1 92
4923.500000009246 v1 92
4934.600000009286 v1 92
4945.700000009327 v1 92
4956.800000009367 v1 92
4967.900000009407 v1 92
4979.000000009448 v1 92
4990.100000009488 v1 92
4503.700000007719 v1 118
4517.300000007768 v1 118
4530.800000007817 v1 118
4544.300000007866 v1 118
4901.300000009165 v1 92
4734.700000008559 v1 92
4723.600000008519 v1 92
4712.500000008478 v1 92
4697.300000008423 v1 80
4738.700000008574 v1 80
4779.900000008724 v1 80
4821.000000008873 v1 80
4862.100000009023 v1 80
4903.100000009172 v1 80
4944.0000000093205 v1 80
4984.800000009469 v1 80
4501.600000007711 v1 92
4512.700000007751 v1 92
4523.800000007792 v1 92
4534.900000007832 v1 92
4546.000000007873 v1 92
4557.100000007913 v1 92
4568.200000007953 v1 92
4579.300000007994 v1 92
4590.400000008034 v1 92
4601.5000000080745 v1 92
4612.600000008115 v1 92
4623.700000008155 v1 92
4634.800000008196 v1 92
4645.900000008236 v1 92
4657.000000008276 v1 92
4668.100000008317 v1 92
4679.200000008357 v1 92
4690.300000008398 v1 92
4701.400000008438 v1 92
4557.900000007916 v1 118
4571.400000007965 v1 118
4584.900000008014 v1 118
4598.400000008063 v1 118
4535.100000007833 v1 123
4555.000000007905 v1 123
4574.900000007978 v1 123
4594.9000000080505 v1 123
4614.800000008123 v1 123
4634.800000008196 v1 123
4654.700000008268 v1 123
4674.60000000834 v1 123
4694.600000008413 v1 123
4714.500000008486 v1 123
4734.400000008558 v1 123
4754.30000000863 v1 123
4774.200000008703 v1 123
4794.200000008776 v1 123
4814.100000008848 v1 123
4834.00000000892 v1 123
4853.900000008993 v1 123
4873.800000009065 v1 123
4893.7000000091375 v1 123
4913.60000000921 v1 123
4933.500000009282 v1 123
4953.400000009355 v1 123
4973.300000009427 v1 123
4993.2000000095 v1 123
4506.4000000077285 v1 132
4515.2000000077605 v1 132
4524.100000007793 v1 132
4515.10000000776 v1 123
4541.800000007857 v1 132
4998.200000009518 v1 118
4971.800000009422 v1 118
4611.800000008112 v1 118
4625.300000008161 v1 118
4638.70000000821 v1 118
4652.200000008259 v1 118
4665.600000008308 v1 118
4679.000000008356 v1 118
4692.400000008405 v1 118
4705.800000008454 v1 118
4719.200000008503 v1 118
4732.600000008551 v1 118
4745.9000000086 v1 118
4759.300000008649 v1 118
4772.600000008697 v1 118
4785.900000008745 v1 118
4799.200000008794 v1 118
4812.500000008842 v1 118
4825.8000000088905 v1 118
4839.100000008939 v1 118
4852.400000008987 v1 118
4865.700000009036 v1 118
4879.000000009084 v1 118
4892.300000009132 v1 118
4905.50000000918 v1 118
4918.800000009229 v1 118
4932.100000009277 v1 118
4945.300000009325 v1 118
4958.500000009373 v1 118
4985.00000000947 v1 118
3553.7000000042626 v1 67
4408.400000007372 v1 118
4381.100000007273 v1 118
3671.3000000046895 v1 123
3691.600000004764 v1 123
3711.900000004838 v1 123
3732.200000004912 v1 123
3752.4000000049855 v1 123
3772.7000000050593 v1 123
3792.900000005133 v1 123
3813.200000005207 v1 123
3833.40000000528 v1 123
3853.6000000053536 v1 123
3873.700000005427 v1 123
3893.9000000055 v1 123
3650.900000004616 v1 123
3914.1000000055737 v1 123
3954.40000000572 v1 123
3974.5000000057935 v1 123
3994.6000000058666 v1 123
3543.2000000042244 v1 126
3541.700000004219 v1 127
3543.400000004225 v1 128
3532.700000004186 v1 130
3536.6000000042004 v1 131
3506.4000000040905 v1 132
3513.0000000041146 v1 132
3519.400000004138 v1 132
3526.100000004162 v1 132
3934.200000005647 v1 123
3630.6000000045424 v1 123
3610.200000004468 v1 123
3589.7000000043936 v1 123
3714.100000004846 v1 118
3728.8000000049 v1 118
3743.6000000049535 v1 118
3758.300000005007 v1 118
3773.000000005061 v1 118
3787.6000000051135 v1 118
3802.200000005167 v1 118
3816.80000000522 v1 118
3831.400000005273 v1 118
3846.000000005326 v1 118
3860.5000000053783 v1 118
3875.000000005432 v1 118
3889.400000005484 v1 118
3903.9000000055366 v1 118
3918.300000005589 v1 118
3932.7000000056414 v1 118
3947.000000005693 v1 118
3961.400000005746 v1 118
3975.700000005798 v1 118
3990.00000000585 v1 118
3619.6000000045024 v1 119
3539.4000000042106 v1 120
3649.400000004611 v1 121
3518.200000004133 v1 123
3530.400000004178 v1 123
3548.7000000042444 v1 123
3569.30000000432 v1 123
3532.900000004187 v1 132
3699.300000004792 v1 118
3539.800000004212 v1 132
3554.100000004264 v1 132
3796.9000000051474 v1 132
3804.800000005176 v1 132
3812.800000005205 v1 132
3820.8000000052334 v1 132
3828.800000005264 v1 132
3836.900000005293 v1 132
3845.0000000053215 v1 132
3853.000000005352 v1 132
3861.200000005381 v1 132
3869.3000000054103 v1 132
3877.40000000544 v1 132
3885.60000000547 v1 132
3789.000000005119 v1 132
3893.8000000055 v1 132
3910.20000000556 v1 132
3918.5000000055898 v1 132
3926.70000000562 v1 132
3935.00000000565 v1 132
3943.30000000568 v1 132
3951.700000005711 v1 132
3960.0000000057407 v1 132
3968.4000000057713 v1 132
3976.7000000058015 v1 132
3985.100000005832 v1 132
3993.500000005863 v1 132
3529.800000004176 v1 145
3902.0000000055297 v1 132
3781.0000000050895 v1 132
3773.200000005061 v1 132
3765.300000005032 v1 132
3561.3000000042903 v1 132
3568.5000000043165 v1 132
3575.800000004343 v1 132
3583.20000000437 v1 132
3590.5000000043965 v1 132
3597.9000000044234 v1 132
3605.3000000044494 v1 132
3612.700000004477 v1 132
3620.100000004504 v1 132
3627.600000004532 v1 132
3635.0000000045584 v1 132
3642.5000000045857 v1 132
3650.000000004613 v1 132
3657.6000000046406 v1 132
3665.100000004668 v1 132
3672.700000004696 v1 132
3680.300000004723 v1 132
3687.900000004751 v1 132
3695.5000000047785 v1 132
3703.2000000048074 v1 132
3710.9000000048345 v1 132
3718.600000004863 v1 132
3726.3000000048905 v1 132
3734.100000004919 v1 132
3741.800000004947 v1 132
3749.6000000049753 v1 132
3757.400000005004 v1 132
3546.900000004238 v1 132
3684.5000000047385 v1 118
3669.7000000046846 v1 118
3654.8000000046304 v1 118
3507.200000004093 v1 79
3502.0000000040745 v1 80
3513.700000004117 v1 80
3525.40000000416 v1 80
3539.000000004209 v1 80
3556.800000004274 v1 80
3584.7000000043754 v1 80
3628.000000004533 v1 80
3677.800000004714 v1 80
3727.500000004895 v1 80
3776.400000005073 v1 80
3824.500000005248 v1 80
3500.500000004069 v1 77
3871.90000000542 v1 80
3964.800000005758 v1 80
3507.5000000040945 v1 82
3506.700000004092 v1 83
3507.600000004095 v1 84
3507.5000000040945 v1 85
3507.5000000040945 v1 86
3532.000000004184 v1 87
3519.400000004138 v1 88
3515.600000004124 v1 89
3581.1000000043623 v1 91
3526.7000000041644 v1 92
3537.000000004202 v1 92
3918.7000000055914 v1 80
3553.6000000042623 v1 75
3987.40000000584 v1 74
3968.8000000057727 v1 74
3553.7000000042626 v1 69
3537.000000004202 v1 71
3545.700000004233 v1 72
3501.200000004072 v1 73
3526.2000000041626 v1 74
3543.300000004225 v1 74
3563.100000004297 v1 74
3583.20000000437 v1 74
3603.300000004443 v1 74
3623.200000004516 v1 74
3643.100000004588 v1 74
3662.90000000466 v1 74
3682.600000004732 v1 74
3702.200000004803 v1 74
3721.700000004874 v1 74
3741.100000004944 v1 74
3760.500000005015 v1 74
3779.700000005085 v1 74
3798.900000005154 v1 74
3818.000000005224 v1 74
3837.1000000052936 v1 74
3856.1000000053623 v1 74
3875.000000005432 v1 74
3893.8000000055 v1 74
3912.600000005568 v1 74
3931.4000000056367 v1 74
3950.1000000057047 v1 74
3547.6000000042404 v1 92
3558.40000000428 v1 92
3569.30000000432 v1 92
3580.3000000043594 v1 92
3935.4000000056512 v1 92
3946.500000005692 v1 92
3957.600000005732 v1 92
3968.700000005773 v1 92
3979.8000000058128 v1 92
3990.900000005853 v1 92
3515.2000000041226 v1 93
3514.50000000412 v1 95
3515.600000004124 v1 96
3514.900000004121 v1 97
3515.600000004124 v1 98
3541.80000000422 v1 110
3540.5000000042146 v1 111
3549.900000004249 v1 114
3500.80000000407 v1 115
3549.3000000042466 v1 116
3546.200000004236 v1 117
3510.700000004106 v1 118
3521.600000004146 v1 118
3535.400000004196 v1 118
3550.20000000425 v1 118
3565.100000004304 v1 118
3580.1000000043587 v1 118
3595.100000004413 v1 118
3610.100000004468 v1 118
3625.000000004522 v1 118
3639.900000004576 v1 118
3924.300000005611 v1 92
3539.500000004211 v1 147
3913.2000000055705 v1 92
3891.0000000054897 v1 92
3591.4000000044 v1 92
3602.40000000444 v1 92
3613.50000000448 v1 92
3624.600000004521 v1 92
3635.700000004561 v1 92
3646.800000004601 v1 92
3657.9000000046417 v1 92
3669.000000004682 v1 92
3680.1000000047225 v1 92
3691.200000004763 v1 92
3702.300000004803 v1 92
3713.400000004844 v1 92
3724.500000004884 v1 92
3735.600000004925 v1 92
3746.7000000049647 v1 92
3757.800000005005 v1 92
3768.9000000050455 v1 92
3780.000000005086 v1 92
3791.1000000051263 v1 92
3802.200000005167 v1 92
3813.300000005207 v1 92
3824.400000005248 v1 92
3835.500000005288 v1 92
3846.600000005328 v1 92
3857.700000005369 v1 92
3868.800000005409 v1 92
3879.900000005449 v1 92
3902.10000000553 v1 92
3582.900000004369 v1 147
3627.600000004532 v1 147
3674.500000004702 v1 147
4442.600000007496 v1 74
4460.5000000075615 v1 74
4478.500000007627 v1 74
4496.400000007692 v1 74
4010.500000005925 v1 80
4055.600000006089 v1 80
4100.400000006252 v1 80
4144.700000006413 v1 80
4188.700000006573 v1 80
4232.300000006731 v1 80
4275.700000006889 v1 80
4318.700000007046 v1 80
4424.600000007431 v1 74
4361.500000007201 v1 80
4446.500000007511 v1 80
4488.700000007664 v1 80
4002.0000000058935 v1 92
4013.100000005934 v1 92
4024.2000000059743 v1 92
4035.300000006015 v1 92
4046.400000006055 v1 92
4057.500000006096 v1 92
4068.600000006136 v1 92
4079.700000006176 v1 92
4090.8000000062166 v1 92
4101.900000006257 v1 92
4404.100000007356 v1 80
4406.700000007366 v1 74
4388.7000000073 v1 74
4370.700000007235 v1 74
4453.400000007536 v1 48
4468.000000007589 v1 48
4482.600000007642 v1 48
4497.200000007695 v1 48
4006.000000005908 v1 59
4198.000000006607 v1 59
4387.000000007294 v1 59
4006.000000005908 v1 74
4024.500000005976 v1 74
4043.0000000060422 v1 74
4061.4000000061096 v1 74
4079.800000006177 v1 74
4098.200000006244 v1 74
4116.60000000631 v1 74
4134.900000006377 v1 74
4153.100000006443 v1 74
4171.40000000651 v1 74
4189.600000006576 v1 74
4207.800000006642 v1 74
4226.000000006708 v1 74
4244.200000006775 v1 74
4262.3000000068405 v1 74
4280.400000006906 v1 74
4298.500000006972 v1 74
4316.600000007038 v1 74
4334.600000007104 v1 74
4352.700000007169 v1 74
4113.000000006297 v1 92
4124.100000006338 v1 92
4135.200000006378 v1 92
4146.3000000064185 v1 92
4004.2000000059015 v1 118
4018.5000000059536 v1 118
4032.700000006005 v1 118
4046.900000006057 v1 118
4061.000000006108 v1 118
4075.20000000616 v1 118
4089.300000006211 v1 118
4103.400000006262 v1 118
4117.500000006314 v1 118
4131.500000006365 v1 118
4145.600000006416 v1 118
4159.600000006467 v1 118
4173.600000006518 v1 118
4187.500000006568 v1 118
4201.500000006619 v1 118
4215.40000000667 v1 118
4229.30000000672 v1 118
4243.200000006771 v1 118
4257.100000006822 v1 118
4270.900000006872 v1 118
4284.700000006922 v1 118
4298.600000006973 v1 118
4312.400000007023 v1 118
4326.100000007073 v1 118
4339.900000007123 v1 118
4353.700000007173 v1 118
4367.400000007223 v1 118
4490.500000007671 v1 92
4438.800000007483 v1 48
4479.40000000763 v1 92
4457.2000000075495 v1 92
4157.400000006459 v1 92
4168.500000006499 v1 92
4179.60000000654 v1 92
4190.70000000658 v1 92
4201.80000000662 v1 92
4212.900000006661 v1 92
4224.000000006701 v1 92
4235.1000000067415 v1 92
4246.200000006782 v1 92
4257.300000006822 v1 92
4268.400000006863 v1 92
4279.500000006903 v1 92
4290.600000006943 v1 92
4301.700000006984 v1 92
4312.800000007024 v1 92
4323.900000007065 v1 92
4335.000000007105 v1 92
4346.100000007145 v1 92
4357.300000007186 v1 92
4368.4000000072265 v1 92
4379.500000007267 v1 92
4390.600000007307 v1 92
4401.700000007348 v1 92
4412.800000007388 v1 92
4423.900000007428 v1 92
4435.000000007469 v1 92
4446.100000007509 v1 92
4468.30000000759 v1 92
4394.8000000073225 v1 118
4424.2000000074295 v1 48
4395.000000007323 v1 48
4108.10000000628 v1 18
4225.300000006706 v1 18
4340.700000007126 v1 18
4454.400000007539 v1 18
4003.8000000059 v1 40
4012.600000005932 v1 40
4021.400000005964 v1 40
4030.300000005997 v1 40
4039.100000006029 v1 40
4047.900000006061 v1 40
4056.700000006093 v1 40
4065.500000006125 v1 40
4486.800000007657 v1 2
4074.300000006157 v1 40
4091.9000000062206 v1 40
4100.800000006253 v1 40
4109.600000006285 v1 40
4118.400000006317 v1 40
4127.200000006349 v1 40
4136.000000006381 v1 40
4144.800000006413 v1 40
4153.500000006445 v1 40
4162.300000006477 v1 40
4171.100000006509 v1 40
4179.900000006541 v1 40
4188.700000006573 v1 40
4083.100000006189 v1 40
4464.000000007574 v1 2
4441.200000007491 v1 2
4418.300000007408 v1 2
3726.10000000489 v1 147
3786.000000005108 v1 147
3861.000000005381 v1 147
3960.7000000057433 v1 147
3558.0000000042783 v1 154
3503.900000004081 v1 158
3509.9000000041037 v1 158
3515.900000004125 v1 158
3522.100000004148 v1 158
4003.4000000058986 v1 2
4026.600000005983 v1 2
4049.8000000060674 v1 2
4073.000000006152 v1 2
4096.100000006236 v1 2
4119.30000000632 v1 2
4142.400000006404 v1 2
4165.500000006488 v1 2
4188.600000006572 v1 2
4211.600000006656 v1 2
4234.70000000674 v1 2
4257.700000006824 v1 2
4280.700000006907 v1 2
4303.700000006991 v1 2
4326.600000007074 v1 2
4349.600000007158 v1 2
4372.500000007241 v1 2
4395.400000007325 v1 2
4197.500000006605 v1 40
4206.300000006637 v1 40
4215.100000006669 v1 40
4223.8000000067 v1 40
4002.900000005897 v1 48
4017.4000000059496 v1 48
4031.9000000060014 v1 48
4046.400000006055 v1 48
4060.900000006108 v1 48
4075.400000006161 v1 48
4089.900000006213 v1 48
4104.400000006266 v1 48
4118.900000006319 v1 48
4133.400000006372 v1 48
4147.900000006424 v1 48
4162.400000006477 v1 48
4176.90000000653 v1 48
4191.400000006583 v1 48
4205.900000006635 v1 48
4220.400000006688 v1 48
4234.900000006741 v1 48
4249.500000006794 v1 48
4264.000000006847 v1 48
4278.500000006899 v1 48
4293.000000006952 v1 48
4307.600000007005 v1 48
4322.100000007058 v1 48
4336.700000007111 v1 48
4351.300000007164 v1 48
4365.800000007217 v1 48
4380.40000000727 v1 48
4495.4000000076885 v1 40
4409.600000007376 v1 48
4486.6000000076565 v1 40
4469.100000007593 v1 40
4232.600000006732 v1 40
4241.4000000067645 v1 40
4250.2000000067965 v1 40
4258.900000006828 v1 40
4267.70000000686 v1 40
4276.500000006892 v1 40
4285.300000006924 v1 40
4294.000000006956 v1 40
4302.800000006988 v1 40
4311.60000000702 v1 40
4320.300000007052 v1 40
4329.100000007084 v1 40
4337.900000007116 v1 40
4346.600000007147 v1 40
4355.400000007179 v1 40
4364.100000007211 v1 40
4372.900000007243 v1 40
4381.6000000072745 v1 40
4390.4000000073065 v1 40
4399.2000000073385 v1 40
4407.90000000737 v1 40
4416.700000007402 v1 40
4425.400000007434 v1 40
4434.200000007466 v1 40
4442.9000000074975 v1 40
4451.7000000075295 v1 40
4460.400000007561 v1 40
4477.900000007625 v1 40
8500.000000016655 v1 132
