timestamps population node_ids
2479.300000000354 v1 118
2054.399999998808 v1 123
2126.39999999907 v1 123
2198.399999999332 v1 123
2270.399999999594 v1 123
2342.399999999856 v1 123
2414.400000000118 v1 123
2486.3000000003794 v1 123
2006.0999999988237 v1 132
2018.399999998812 v1 132
2030.6999999988009 v1 132
2411.8000000001084 v1 118
2294.599999999682 v1 74
2051.6999999987984 v1 118
2006.5999999988228 v1 118
2357.9999999999127 v1 74
2389.700000000028 v1 74
2421.500000000144 v1 74
2453.200000000259 v1 74
2485.0000000003747 v1 74
2035.999999998796 v1 80
2107.899999999003 v1 80
2179.7999999992644 v1 80
2251.499999999525 v1 80
2323.199999999786 v1 80
2394.700000000046 v1 80
2466.3000000003067 v1 80
2027.299999998804 v1 92
2029.1999999988025 v1 118
2057.69999999882 v1 92
2118.2999999990407 v1 92
2148.599999999151 v1 92
2178.999999999261 v1 92
2209.299999999372 v1 92
2239.599999999482 v1 92
2269.899999999592 v1 92
2300.299999999703 v1 92
2330.599999999813 v1 92
2360.8999999999232 v1 92
2391.200000000033 v1 92
2421.600000000144 v1 92
2451.9000000002543 v1 92
2482.2000000003645 v1 92
2087.9999999989304 v1 92
1975.499999998851 v1 158
1960.3999999988648 v1 158
1945.2999999988783 v1 158
1643.499999999153 v1 118
1666.1999999991324 v1 118
1689.1999999991117 v1 118
1711.9999999990907 v1 118
1734.69999999907 v1 118
1757.3999999990494 v1 118
1780.0999999990288 v1 118
1802.799999999008 v1 118
1825.399999998988 v1 118
1848.1999999989669 v1 118
1870.8999999989464 v1 118
1893.5999999989256 v1 118
1916.199999998905 v1 118
1620.599999999174 v1 118
1938.8999999988844 v1 118
1983.9999999988436 v1 118
1549.4999999992383 v1 123
1621.6999999991729 v1 123
1693.8999999991072 v1 123
1765.9999999990416 v1 123
1838.199999998976 v1 123
1910.2999999989104 v1 123
1982.299999998845 v1 123
1503.79999999928 v1 132
1515.999999999269 v1 132
1528.199999999258 v1 132
1540.3999999992468 v1 132
1552.5999999992357 v1 132
1961.499999998864 v1 118
1564.7999999992246 v1 132
1597.6999999991947 v1 118
1551.8999999992363 v1 118
1946.2999999988776 v1 74
1977.899999998849 v1 74
1527.1999999992588 v1 80
1600.699999999192 v1 80
1673.7999999991257 v1 80
1746.6999999990592 v1 80
1819.2999999989927 v1 80
1891.6999999989275 v1 80
1963.8999999988616 v1 80
1511.699999999273 v1 92
1541.9999999992451 v1 92
1572.3999999992177 v1 92
1602.69999999919 v1 92
1574.7999999992155 v1 118
1632.9999999991626 v1 92
1693.6999999991074 v1 92
1723.9999999990798 v1 92
1754.3999999990522 v1 92
1784.6999999990246 v1 92
1814.999999998997 v1 92
1845.3999999989692 v1 92
1875.6999999989416 v1 92
1905.9999999989143 v1 92
1936.3999999988864 v1 92
1966.699999998859 v1 92
1996.9999999988315 v1 92
1505.8999999992782 v1 118
1528.8999999992573 v1 118
1663.399999999135 v1 92
1576.9999999992135 v1 132
1589.1999999992024 v1 132
1601.4999999991912 v1 132
1519.299999999266 v1 158
1534.699999999252 v1 158
1549.999999999238 v1 158
1565.2999999992242 v1 158
1580.5999999992102 v1 158
1595.8999999991963 v1 158
1611.1999999991824 v1 158
1626.4999999991685 v1 158
1641.699999999155 v1 158
1656.9999999991408 v1 158
1672.199999999127 v1 158
1687.499999999113 v1 158
1702.6999999990992 v1 158
1503.99999999928 v1 158
1717.8999999990854 v1 158
1748.2999999990575 v1 158
1763.499999999044 v1 158
1778.69999999903 v1 158
1793.8999999990162 v1 158
1809.0999999990024 v1 158
1824.1999999989887 v1 158
1839.3999999989749 v1 158
1854.599999998961 v1 158
1869.6999999989475 v1 158
1884.7999999989336 v1 158
1899.99999999892 v1 158
1915.099999998906 v1 158
1930.1999999988925 v1 158
1733.0999999990715 v1 158
1993.7999999988344 v1 132
1981.4999999988456 v1 132
1969.2999999988567 v1 132
1613.69999999918 v1 132
1625.899999999169 v1 132
1638.099999999158 v1 132
1650.3999999991468 v1 132
1662.5999999991357 v1 132
1674.8999999991245 v1 132
1687.0999999991134 v1 132
1699.3999999991022 v1 132
1711.599999999091 v1 132
1723.89999999908 v1 132
1736.0999999990688 v1 132
1748.3999999990576 v1 132
1760.5999999990463 v1 132
1772.8999999990351 v1 132
1785.1999999990242 v1 132
1797.399999999013 v1 132
1809.6999999990016 v1 132
1821.9999999989907 v1 132
1834.19999999898 v1 132
1846.4999999989684 v1 132
1858.7999999989568 v1 132
1870.999999998946 v1 132
1883.299999998935 v1 132
1895.599999998924 v1 132
1907.8999999989128 v1 132
1920.0999999989012 v1 132
1932.3999999988905 v1 132
1944.699999998879 v1 132
1956.999999998868 v1 132
2042.8999999987896 v1 132
1914.5999999989065 v1 74
2055.199999998811 v1 132
2079.7999999989006 v1 132
3518.400000004134 v1 42
3516.5000000041277 v1 43
3552.5000000042583 v1 44
3543.2000000042244 v1 46
3638.9000000045726 v1 47
3520.500000004142 v1 48
3535.700000004197 v1 48
3551.100000004253 v1 48
3566.3000000043085 v1 48
3581.2000000043627 v1 48
3596.100000004417 v1 48
3610.900000004471 v1 48
3625.700000004525 v1 48
3996.200000005872 v1 40
3640.400000004578 v1 48
3669.800000004685 v1 48
3684.5000000047385 v1 48
3699.100000004792 v1 48
3713.7000000048447 v1 48
3728.300000004898 v1 48
3742.900000004951 v1 48
3757.500000005004 v1 48
3772.100000005057 v1 48
3786.7000000051103 v1 48
3801.3000000051634 v1 48
3815.900000005217 v1 48
3830.5000000052696 v1 48
3845.0000000053215 v1 48
3655.100000004632 v1 48
3859.600000005376 v1 48
3987.30000000584 v1 40
3969.600000005776 v1 40
3720.3000000048687 v1 40
3729.200000004901 v1 40
3738.200000004934 v1 40
3747.100000004966 v1 40
3756.100000004999 v1 40
3765.0000000050313 v1 40
3773.900000005064 v1 40
3782.900000005096 v1 40
3791.800000005129 v1 40
3800.700000005161 v1 40
3809.6000000051936 v1 40
3818.6000000052254 v1 40
3827.5000000052582 v1 40
3978.500000005808 v1 40
3836.400000005291 v1 40
3854.200000005356 v1 40
3863.100000005388 v1 40
3872.0000000054206 v1 40
3880.900000005453 v1 40
3889.700000005485 v1 40
3898.600000005517 v1 40
3907.5000000055497 v1 40
3916.400000005582 v1 40
3925.3000000056154 v1 40
3934.1000000056474 v1 40
3943.000000005679 v1 40
3951.9000000057113 v1 40
3960.7000000057433 v1 40
3845.300000005324 v1 40
3711.300000004836 v1 40
3874.2000000054286 v1 48
3903.3000000055354 v1 48
3761.300000005018 v1 74
3780.600000005088 v1 74
3799.9000000051583 v1 74
3819.000000005228 v1 74
3838.100000005297 v1 74
3857.200000005367 v1 74
3876.100000005436 v1 74
3895.1000000055046 v1 74
3913.900000005573 v1 74
3932.7000000056414 v1 74
3951.50000000571 v1 74
3970.200000005778 v1 74
3988.900000005846 v1 74
3741.9000000049473 v1 74
3553.7000000042626 v1 75
3507.5000000040945 v1 79
3502.100000004075 v1 80
3513.900000004118 v1 80
3525.7000000041608 v1 80
3539.500000004211 v1 80
3557.800000004277 v1 80
3587.000000004384 v1 80
3632.000000004548 v1 80
3682.800000004732 v1 80
3733.300000004916 v1 80
3782.900000005096 v1 80
3831.8000000052734 v1 80
3879.900000005449 v1 80
3500.600000004069 v1 77
3888.700000005481 v1 48
3722.400000004876 v1 74
3683.2000000047337 v1 74
3917.800000005587 v1 48
3932.40000000564 v1 48
3946.900000005693 v1 48
3961.500000005746 v1 48
3976.000000005799 v1 48
3990.600000005852 v1 48
3524.300000004156 v1 59
3550.700000004252 v1 59
3595.300000004414 v1 59
3658.400000004644 v1 59
3783.2000000050975 v1 59
3981.200000005818 v1 59
3528.500000004171 v1 63
3702.900000004805 v1 74
3543.7000000042262 v1 66
3553.7000000042626 v1 68
3553.7000000042626 v1 69
3537.000000004202 v1 71
3545.800000004234 v1 72
3501.200000004072 v1 73
3526.300000004163 v1 74
3543.500000004225 v1 74
3563.400000004298 v1 74
3583.500000004371 v1 74
3603.600000004444 v1 74
3623.700000004517 v1 74
3643.6000000045897 v1 74
3663.500000004662 v1 74
3553.7000000042626 v1 67
3702.300000004803 v1 40
3693.400000004771 v1 40
3684.400000004738 v1 40
2485.2000000003754 v1 132
2497.50000000042 v1 132
2005.699999998824 v1 158
2020.69999999881 v1 158
2035.799999998796 v1 158
2050.8999999987955 v1 158
2065.89999999885 v1 158
2080.999999998905 v1 158
2095.9999999989595 v1 158
2111.0999999990145 v1 158
2126.099999999069 v1 158
2141.099999999124 v1 158
2156.099999999178 v1 158
2473.000000000331 v1 132
2171.199999999233 v1 158
2201.1999999993423 v1 158
2216.199999999397 v1 158
2231.1999999994514 v1 158
2246.199999999506 v1 158
2261.1999999995605 v1 158
2276.0999999996147 v1 158
2291.0999999996693 v1 158
2306.099999999724 v1 158
2321.0999999997784 v1 158
2335.9999999998327 v1 158
2350.999999999887 v1 158
2365.899999999941 v1 158
2380.899999999996 v1 158
2186.199999999288 v1 158
2395.80000000005 v1 158
2460.7000000002863 v1 132
2436.100000000197 v1 132
2092.0999999989453 v1 132
2104.39999999899 v1 132
2116.5999999990345 v1 132
2128.8999999990792 v1 132
2141.199999999124 v1 132
2153.4999999991687 v1 132
2165.799999999213 v1 132
2178.099999999258 v1 132
2190.399999999303 v1 132
2202.599999999348 v1 132
2214.899999999392 v1 132
2227.199999999437 v1 132
2239.4999999994816 v1 132
2448.4000000002416 v1 132
2251.7999999995263 v1 132
2276.399999999616 v1 132
2288.6999999996606 v1 132
2300.899999999705 v1 132
2313.1999999997497 v1 132
2325.4999999997945 v1 132
2337.799999999839 v1 132
2350.099999999884 v1 132
2362.3999999999287 v1 132
2374.699999999973 v1 132
2386.900000000018 v1 132
2399.2000000000626 v1 132
2411.500000000108 v1 132
2423.800000000152 v1 132
2264.099999999571 v1 132
2410.800000000105 v1 158
2425.700000000159 v1 158
2440.700000000213 v1 158
3870.200000005414 v1 18
3993.4000000058622 v1 18
3522.80000000415 v1 22
3778.700000005081 v1 22
3581.7000000043645 v1 24
3518.800000004136 v1 26
3522.3000000041484 v1 27
3522.3000000041484 v1 28
3522.200000004148 v1 29
3519.1000000041367 v1 31
3514.800000004121 v1 34
3520.800000004143 v1 35
3518.400000004134 v1 36
3744.7000000049575 v1 18
3561.3000000042903 v1 37
3506.700000004092 v1 40
3511.100000004108 v1 40
3584.7000000043754 v1 40
3594.4000000044107 v1 40
3603.500000004444 v1 40
3612.500000004477 v1 40
3621.500000004509 v1 40
3630.500000004542 v1 40
3639.500000004575 v1 40
3648.500000004608 v1 40
3657.50000000464 v1 40
3666.4000000046726 v1 40
3675.400000004706 v1 40
3516.600000004128 v1 39
3668.0000000046784 v1 18
3623.400000004516 v1 18
3590.2000000043954 v1 18
2455.600000000268 v1 158
2470.500000000322 v1 158
2485.400000000376 v1 158
2500.4000000004307 v1 158
3505.700000004088 v1 2
3511.3000000041084 v1 2
3622.7000000045136 v1 2
3647.900000004605 v1 2
3670.300000004687 v1 2
3692.700000004768 v1 2
3715.3000000048505 v1 2
3738.1000000049335 v1 2
3760.900000005016 v1 2
3783.8000000051 v1 2
3806.800000005184 v1 2
3829.900000005267 v1 2
3852.900000005351 v1 2
3876.100000005436 v1 2
3899.20000000552 v1 2
3922.300000005604 v1 2
3945.500000005688 v1 2
3968.600000005772 v1 2
3991.700000005856 v1 2
3506.20000000409 v1 3
3506.100000004089 v1 13
3506.4000000040905 v1 18
3515.500000004124 v1 18
3538.700000004208 v1 18
3562.900000004296 v1 18
2067.499999998856 v1 132
1882.9999999989352 v1 74
1851.299999998964 v1 74
1819.6999999989928 v1 74
898.9999999998302 v1 123
971.1999999997644 v1 123
616.4000000000872 v1 126
613.6000000000897 v1 127
619.2000000000846 v1 128
564.4000000001345 v1 130
611.8000000000914 v1 131
512.3000000001819 v1 132
521.5000000001735 v1 132
530.7000000001651 v1 132
540.3000000001564 v1 132
550.2000000001474 v1 132
560.2000000001383 v1 132
827.1999999998955 v1 123
570.3000000001291 v1 132
590.8000000001105 v1 132
601.1000000001011 v1 132
611.4000000000917 v1 132
621.7000000000824 v1 132
632.1000000000729 v1 132
642.5000000000634 v1 132
652.900000000054 v1 132
663.4000000000444 v1 132
673.9000000000349 v1 132
684.4000000000253 v1 132
694.9000000000158 v1 132
705.4000000000062 v1 132
715.9999999999966 v1 132
580.5000000001198 v1 132
726.599999999987 v1 132
755.9999999999602 v1 123
619.4000000000844 v1 123
532.6000000001634 v1 97
533.9000000001622 v1 98
564.5000000001344 v1 111
517.8000000001769 v1 115
520.8000000001741 v1 118
538.0000000001585 v1 118
561.7000000001369 v1 118
585.3000000001155 v1 118
609.1000000000938 v1 118
632.9000000000722 v1 118
656.8000000000504 v1 118
680.7000000000287 v1 118
704.600000000007 v1 118
686.2000000000237 v1 123
728.4999999999852 v1 118
776.3999999999417 v1 118
800.2999999999199 v1 118
824.2999999998981 v1 118
848.1999999998764 v1 118
872.0999999998546 v1 118
895.9999999998329 v1 118
919.7999999998112 v1 118
943.6999999997896 v1 118
967.499999999768 v1 118
991.2999999997462 v1 118
581.5000000001189 v1 120
517.3000000001773 v1 122
558.5000000001398 v1 123
752.3999999999635 v1 118
533.9000000001622 v1 96
737.2999999999772 v1 132
758.6999999999578 v1 132
530.0000000001658 v1 158
546.9000000001504 v1 158
563.9000000001349 v1 158
580.8000000001196 v1 158
597.6000000001043 v1 158
614.5000000000889 v1 158
631.2000000000737 v1 158
647.9000000000585 v1 158
664.6000000000433 v1 158
681.2000000000282 v1 158
697.7000000000132 v1 158
714.1999999999982 v1 158
730.6999999999832 v1 158
517.3000000001773 v1 158
747.0999999999683 v1 158
779.8999999999385 v1 158
796.1999999999236 v1 158
812.3999999999089 v1 158
828.6999999998941 v1 158
844.8999999998794 v1 158
860.9999999998647 v1 158
877.19999999985 v1 158
893.2999999998353 v1 158
909.2999999998208 v1 158
925.399999999806 v1 158
941.3999999997916 v1 158
957.399999999777 v1 158
973.2999999997626 v1 158
763.4999999999534 v1 158
747.9999999999675 v1 132
508.3000000001813 v1 158
520.3000000001746 v1 141
769.399999999948 v1 132
780.1999999999382 v1 132
790.9999999999284 v1 132
801.7999999999186 v1 132
812.6999999999086 v1 132
823.5999999998987 v1 132
834.5999999998887 v1 132
845.5999999998787 v1 132
856.5999999998687 v1 132
867.5999999998587 v1 132
878.6999999998486 v1 132
889.8999999998384 v1 132
900.9999999998284 v1 132
524.5000000001708 v1 142
912.199999999818 v1 132
934.6999999997976 v1 132
945.9999999997874 v1 132
957.399999999777 v1 132
968.6999999997668 v1 132
980.0999999997564 v1 132
991.599999999746 v1 132
518.6000000001761 v1 133
524.5000000001708 v1 134
524.9000000001704 v1 135
524.5000000001708 v1 136
522.4000000001727 v1 137
556.9000000001413 v1 139
504.10000000018033 v1 140
923.499999999808 v1 132
526.9000000001686 v1 95
528.5000000001671 v1 93
995.899999999742 v1 92
572.5000000001271 v1 40
587.8000000001132 v1 40
603.400000000099 v1 40
619.1000000000847 v1 40
635.0000000000703 v1 40
650.9000000000558 v1 40
666.9000000000412 v1 40
683.0000000000266 v1 40
699.2000000000119 v1 40
715.3999999999971 v1 40
731.5999999999824 v1 40
747.8999999999676 v1 40
764.2999999999527 v1 40
558.4000000001399 v1 40
780.5999999999378 v1 40
813.2999999999081 v1 40
829.5999999998933 v1 40
845.9999999998784 v1 40
862.3999999998634 v1 40
878.7999999998485 v1 40
895.0999999998337 v1 40
911.4999999998188 v1 40
927.899999999804 v1 40
944.299999999789 v1 40
960.599999999774 v1 40
976.9999999997592 v1 40
993.4999999997442 v1 40
538.1000000001584 v1 42
796.899999999923 v1 40
534.7000000001615 v1 43
534.7000000001615 v1 40
521.3000000001737 v1 40
519.0000000001758 v1 2
565.9000000001331 v1 2
609.6000000000934 v1 2
653.0000000000539 v1 2
696.1000000000147 v1 2
738.9999999999757 v1 2
781.5999999999369 v1 2
823.9999999998984 v1 2
866.19999999986 v1 2
908.1999999998218 v1 2
950.0999999997836 v1 2
991.7999999997458 v1 2
508.60000000018135 v1 3
527.0000000001685 v1 40
519.5000000001753 v1 13
511.300000000182 v1 25
533.000000000163 v1 26
540.4000000001563 v1 27
540.5000000001562 v1 28
540.2000000001565 v1 29
534.9000000001613 v1 31
507.30000000018106 v1 33
527.9000000001677 v1 34
538.1000000001584 v1 36
834.6999999998886 v1 37
529.9000000001658 v1 39
510.30000000018174 v1 40
516.0000000001785 v1 40
530.1000000001657 v1 18
594.1000000001075 v1 44
567.100000000132 v1 46
552.2000000001456 v1 48
988.199999999749 v1 74
621.000000000083 v1 75
503.6000000001802 v1 77
515.9000000001786 v1 80
583.4000000001172 v1 80
669.1000000000392 v1 80
753.8999999999621 v1 80
836.499999999887 v1 80
917.4999999998132 v1 80
996.8999999997412 v1 80
535.0000000001612 v1 88
837.1999999998864 v1 88
533.9000000001622 v1 89
955.299999999779 v1 74
510.30000000018174 v1 90
601.8000000001005 v1 92
631.8000000000732 v1 92
662.1000000000456 v1 92
692.400000000018 v1 92
722.6999999999905 v1 92
753.0999999999628 v1 92
783.3999999999353 v1 92
813.7999999999076 v1 92
844.19999999988 v1 92
874.4999999998524 v1 92
904.8999999998248 v1 92
935.1999999997972 v1 92
965.5999999997696 v1 92
572.5000000001271 v1 92
922.3999999998088 v1 74
889.299999999839 v1 74
856.0999999998692 v1 74
587.7000000001133 v1 48
641.2000000000646 v1 48
694.5000000000161 v1 48
747.9999999999675 v1 48
801.6999999999186 v1 48
855.5999999998696 v1 48
909.4999999998206 v1 48
963.5999999997714 v1 48
596.3000000001055 v1 59
714.7999999999977 v1 59
926.2999999998052 v1 59
577.2000000001228 v1 63
612.5000000000907 v1 66
621.000000000083 v1 67
621.1000000000829 v1 68
621.000000000083 v1 69
547.30000000015 v1 71
585.0000000001157 v1 72
541.9000000001549 v1 73
537.3000000001591 v1 74
561.3000000001373 v1 74
591.30000000011 v1 74
623.1000000000811 v1 74
655.8000000000513 v1 74
689.0000000000211 v1 74
722.4999999999907 v1 74
755.9999999999602 v1 74
789.3999999999298 v1 74
822.7999999998995 v1 74
989.199999999748 v1 158
506.7000000001809 v1 159
1033.4999999997078 v1 2
1074.99999999967 v1 2
1052.6999999996904 v1 158
1068.499999999676 v1 158
1084.2999999996616 v1 158
1100.0999999996473 v1 158
1115.799999999633 v1 158
1131.4999999996187 v1 158
1147.2999999996043 v1 158
1162.89999999959 v1 158
1178.599999999576 v1 158
1194.2999999995616 v1 158
1209.8999999995474 v1 158
1225.4999999995332 v1 158
1241.099999999519 v1 158
1036.8999999997047 v1 158
1256.6999999995048 v1 158
1287.7999999994763 v1 158
1303.2999999994624 v1 158
1318.7999999994483 v1 158
1334.2999999994342 v1 158
1349.7999999994202 v1 158
1365.299999999406 v1 158
1380.699999999392 v1 158
1396.199999999378 v1 158
1411.599999999364 v1 158
1426.99999999935 v1 158
1442.4999999993358 v1 158
1457.799999999322 v1 158
1473.199999999308 v1 158
1272.1999999994907 v1 158
1488.599999999294 v1 158
1020.9999999997192 v1 158
1491.5999999992912 v1 132
1154.5999999995977 v1 132
1166.4999999995869 v1 132
1178.299999999576 v1 132
1190.1999999995653 v1 132
1202.0999999995545 v1 132
1213.9999999995437 v1 132
1225.8999999995328 v1 132
1237.799999999522 v1 132
1249.799999999511 v1 132
1261.7999999995002 v1 132
1273.7999999994893 v1 132
1285.7999999994784 v1 132
1297.7999999994674 v1 132
1005.0999999997337 v1 158
1309.7999999994563 v1 132
1333.8999999994346 v1 132
1345.9999999994236 v1 132
1358.0999999994126 v1 132
1370.1999999994016 v1 132
1382.2999999993906 v1 132
1394.3999999993796 v1 132
1406.4999999993686 v1 132
1418.6999999993575 v1 132
1430.7999999993465 v1 132
1442.9999999993354 v1 132
1455.0999999993244 v1 132
1467.2999999993133 v1 132
1479.4999999993022 v1 132
1321.8999999994455 v1 132
1525.3999999992604 v1 2
1565.9999999992235 v1 2
1606.499999999187 v1 2
1874.499999998943 v1 40
1890.699999998928 v1 40
1906.8999999989132 v1 40
1923.0999999988987 v1 40
1939.399999998884 v1 40
1955.5999999988687 v1 40
1971.8999999988544 v1 40
1988.1999999988395 v1 40
1515.6999999992693 v1 48
1572.4999999992176 v1 48
1629.4999999991658 v1 48
1686.8999999991136 v1 48
1744.699999999061 v1 48
1858.1999999989575 v1 40
1802.699999999008 v1 48
1919.7999999989015 v1 48
1978.899999998848 v1 48
1749.7999999990564 v1 59
1502.799999999281 v1 74
1534.4999999992522 v1 74
1566.2999999992232 v1 74
1597.9999999991944 v1 74
1629.6999999991656 v1 74
1661.3999999991368 v1 74
1693.099999999108 v1 74
1724.6999999990792 v1 74
1756.3999999990504 v1 74
1788.0999999990215 v1 74
1860.9999999989552 v1 48
1841.8999999989728 v1 40
1825.5999999989876 v1 40
1809.399999999002 v1 40
1646.89999999915 v1 2
1687.2999999991132 v1 2
1727.6999999990765 v1 2
1767.9999999990398 v1 2
1808.2999999990031 v1 2
1848.4999999989664 v1 2
1888.79999999893 v1 2
1928.9999999988931 v1 2
1969.1999999988568 v1 2
1604.299999999189 v1 22
1500.1999999992834 v1 40
1516.4999999992683 v1 40
1532.6999999992538 v1 40
1548.999999999239 v1 40
1565.2999999992242 v1 40
1581.599999999209 v1 40
1597.8999999991945 v1 40
1614.0999999991798 v1 40
1630.399999999165 v1 40
1646.69999999915 v1 40
1662.8999999991354 v1 40
1679.1999999991206 v1 40
1695.4999999991055 v1 40
1711.699999999091 v1 40
1728.099999999076 v1 40
1744.2999999990614 v1 40
1760.4999999990466 v1 40
1776.7999999990318 v1 40
1793.099999999017 v1 40
1142.7999999996084 v1 132
3927.3000000056218 v1 80
1130.9999999996191 v1 132
1107.4999999996403 v1 132
1369.699999999402 v1 40
1385.9999999993872 v1 40
1402.3999999993723 v1 40
1418.6999999993575 v1 40
1434.999999999343 v1 40
1451.2999999993278 v1 40
1467.499999999313 v1 40
1483.8999999992982 v1 40
1017.899999999722 v1 48
1072.1999999996726 v1 48
1126.799999999623 v1 48
1181.5999999995731 v1 48
1236.699999999523 v1 48
1353.3999999994169 v1 40
1291.8999999994728 v1 48
1403.2999999993715 v1 48
1459.2999999993206 v1 48
1337.1999999994316 v1 59
1020.8999999997192 v1 74
1053.4999999996896 v1 74
1085.99999999966 v1 74
1118.3999999996306 v1 74
1150.7999999996011 v1 74
1183.0999999995718 v1 74
1215.2999999995425 v1 74
1247.3999999995133 v1 74
1279.499999999484 v1 74
1311.499999999455 v1 74
1347.4999999994222 v1 48
1343.499999999426 v1 74
1337.0999999994317 v1 40
1304.3999999994614 v1 40
1116.3999999996324 v1 2
1157.6999999995949 v1 2
1198.8999999995574 v1 2
1239.99999999952 v1 2
1280.9999999994827 v1 2
1321.8999999994455 v1 2
1362.6999999994084 v1 2
1403.4999999993713 v1 2
1444.1999999993343 v1 2
1484.7999999992974 v1 2
1009.8999999997292 v1 40
1026.1999999997145 v1 40
1042.5999999996995 v1 40
1320.6999999994466 v1 40
1058.9999999996846 v1 40
1091.699999999655 v1 40
1108.09999999964 v1 40
1124.3999999996252 v1 40
1140.7999999996102 v1 40
1157.199999999595 v1 40
1173.5999999995804 v1 40
1189.8999999995656 v1 40
1206.299999999551 v1 40
1222.6999999995355 v1 40
1239.0999999995208 v1 40
1255.399999999506 v1 40
1271.6999999994912 v1 40
1287.9999999994764 v1 40
1075.3999999996695 v1 40
1375.3999999993969 v1 74
1407.299999999368 v1 74
1439.1999999993388 v1 74
1227.2999999995316 v1 118
1250.7999999995102 v1 118
1274.099999999489 v1 118
1297.3999999994678 v1 118
1320.5999999994467 v1 118
1343.9999999994254 v1 118
1367.1999999994043 v1 118
1390.3999999993832 v1 118
1413.4999999993622 v1 118
1436.5999999993412 v1 118
1459.6999999993202 v1 118
1482.899999999299 v1 118
1043.4999999996987 v1 123
1203.8999999995528 v1 118
1115.799999999633 v1 123
1260.3999999995017 v1 123
1332.7999999994356 v1 123
1404.99999999937 v1 123
1477.2999999993042 v1 123
1002.9999999997356 v1 132
1014.4999999997252 v1 132
1026.0999999997146 v1 132
1037.599999999704 v1 132
1049.1999999996935 v1 132
1060.799999999683 v1 132
1072.3999999996724 v1 132
1084.0999999996618 v1 132
1095.7999999996512 v1 132
1188.0999999995672 v1 123
1180.3999999995742 v1 118
1156.8999999995956 v1 118
1133.399999999617 v1 118
1470.99999999931 v1 74
1075.09999999967 v1 80
1152.2999999995998 v1 80
1228.5999999995304 v1 80
1304.0999999994615 v1 80
1378.9999999993936 v1 80
1453.299999999326 v1 80
1290.3999999994742 v1 91
1026.2999999997144 v1 92
1056.5999999996868 v1 92
1086.8999999996593 v1 92
1117.2999999996316 v1 92
1147.599999999604 v1 92
1177.9999999995764 v1 92
1208.2999999995488 v1 92
1238.6999999995212 v1 92
1268.9999999994936 v1 92
1299.299999999466 v1 92
1329.6999999994384 v1 92
1359.9999999994109 v1 92
1390.3999999993832 v1 92
1420.6999999993557 v1 92
1450.999999999328 v1 92
1481.3999999993005 v1 92
1014.9999999997248 v1 118
1038.799999999703 v1 118
1062.4999999996814 v1 118
1086.19999999966 v1 118
1109.7999999996384 v1 118
1119.2999999996298 v1 132
5265.50000001049 v1 2
3974.200000005792 v1 80
3507.0000000040927 v1 83
4646.600000008239 v1 40
4655.30000000827 v1 40
4664.100000008302 v1 40
4672.800000008334 v1 40
4681.600000008366 v1 40
4690.300000008398 v1 40
4699.000000008429 v1 40
4707.800000008461 v1 40
4716.500000008493 v1 40
4725.300000008525 v1 40
4734.0000000085565 v1 40
4742.700000008588 v1 40
4751.50000000862 v1 40
4637.800000008207 v1 40
4760.200000008652 v1 40
4777.700000008716 v1 40
4786.400000008747 v1 40
4795.200000008779 v1 40
4803.900000008811 v1 40
4812.6000000088425 v1 40
4821.4000000088745 v1 40
4830.100000008906 v1 40
4838.800000008938 v1 40
4847.60000000897 v1 40
4856.300000009001 v1 40
4865.000000009033 v1 40
4873.700000009065 v1 40
4882.500000009097 v1 40
4769.000000008684 v1 40
4891.200000009128 v1 40
4629.100000008175 v1 40
4611.600000008111 v1 40
4769.700000008686 v1 2
4792.400000008769 v1 2
4815.000000008851 v1 2
4837.600000008933 v1 2
4860.200000009016 v1 2
4882.800000009098 v1 2
4905.40000000918 v1 2
4927.900000009262 v1 2
4950.500000009344 v1 2
4973.100000009426 v1 2
4995.600000009508 v1 2
4574.100000007975 v1 18
4686.600000008384 v1 18
4620.300000008143 v1 40
4798.400000008791 v1 18
4825.000000008888 v1 35
4506.500000007729 v1 40
4515.300000007761 v1 40
4524.000000007793 v1 40
4532.800000007825 v1 40
4541.600000007857 v1 40
4550.300000007888 v1 40
4559.10000000792 v1 40
4567.800000007952 v1 40
4576.600000007984 v1 40
4585.300000008016 v1 40
4594.100000008048 v1 40
4602.800000008079 v1 40
4909.800000009196 v1 18
4747.100000008604 v1 2
4899.90000000916 v1 40
4917.400000009224 v1 40
4840.600000008944 v1 48
4855.400000008998 v1 48
4870.300000009052 v1 48
4885.100000009106 v1 48
4899.90000000916 v1 48
4914.800000009214 v1 48
4929.600000009268 v1 48
4944.500000009322 v1 48
4959.4000000093765 v1 48
4974.20000000943 v1 48
4989.100000009485 v1 48
4561.000000007927 v1 59
4746.800000008603 v1 59
4825.8000000088905 v1 48
4931.9000000092765 v1 59
4535.200000007833 v1 74
4553.100000007898 v1 74
4571.000000007964 v1 74
4588.900000008029 v1 74
4606.800000008094 v1 74
4624.700000008159 v1 74
4642.600000008224 v1 74
4660.500000008289 v1 74
4678.400000008354 v1 74
4696.300000008419 v1 74
4714.100000008484 v1 74
4732.000000008549 v1 74
4749.800000008614 v1 74
4517.200000007768 v1 74
4908.600000009192 v1 40
4811.000000008837 v1 48
4781.400000008729 v1 48
4926.100000009255 v1 40
4934.800000009287 v1 40
4943.500000009319 v1 40
4952.300000009351 v1 40
4961.000000009382 v1 40
